,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,btc_total_bitcoins,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions_total,btc_estimated_transaction_volume_usd
608,4703.39,1944930000,0.03968414271408506,3919.7476666666666,565.7656273044428,5051.278921275552,2788.216412057781,4046.3608019362205,4376.645430787787,330.28462885156614,333.56047821630705,-3.275849364740907,16536050.0,7196655.77967,888171856257.0,11260486.7325,413.21489691,41.4521710393,589297.0,251114360.0,1192190047.07
609,4892.01,2599080000,0.04363850441842933,3992.459,544.801409786957,5082.061819573913,2902.8561804260858,4109.001483274278,4455.932287589665,346.9308043153869,336.23454343612303,10.696260879263889,16538225.0,7682319.66665,888171856257.0,12131997.8412,382.74200641,44.2872484408,591520.0,251398030.0,1228012219.94
610,4578.77,2722140000,0.11046634794934014,4051.5936666666666,506.35961918507877,5064.312905036824,3038.874428296509,4143.799151179887,4474.830397191255,331.03124601136733,335.1938839511719,-4.162637939804597,16540275.0,7240807.04213,888171856257.0,10374577.6422,290.49925993,45.269829134300004,536081.0,251634841.0,918257379.548
611,4582.96,1933190000,0.06469399689283777,4107.829333333333,465.62629544134444,5039.081924216022,3176.5767424506444,4176.329584425822,4491.465720700292,315.1361362744701,331.1823344158316,-16.046198141361458,16542200.0,6799294.41761,888171856257.0,9700709.88522,239.13526989,51.509542063400005,437076.0,251830130.0,795926407.795
612,4236.31,2987330000,0.11406861159830145,4140.609333333333,437.1069436879527,5014.823220709239,3266.3954459574275,4180.772578172057,4452.210994438708,271.4384162666511,319.2335507859955,-47.7951345193444,16544387.5,7726470.9291,888171856257.0,10527922.2704,325.4016802,40.5388144641,561328.0,252099410.0,1422579714.86
613,4376.53,2697970000,0.09818966167260365,4179.3623333333335,402.26516317990297,4983.89265969314,3374.8320069735273,4195.27312793709,4440.567764525061,245.29463658797067,304.44576794639056,-59.15113135841989,16546850.0,8697798.70304,888171856257.0,11928773.7721,281.90480312,44.320754645,601576.0,252377358.0,1403653848.43
614,4597.12,2172100000,0.0523501670611165,4219.968333333333,379.52241871978055,4979.013170772894,3460.9234958937723,4225.039562904713,4464.652723828897,239.61316092418383,291.47924654194924,-51.86608561776541,16548875.0,7430760.765989999,903315386419.0,10290919.4109,272.59987797,38.6100088661,587813.0,252653583.0,1347017552.02
615,4599.88,1844620000,0.03559005887110099,4259.299666666667,354.03874957880817,4967.377165824283,3551.2221675090505,4252.805521208068,4485.456920162913,232.6513989548448,279.71367702452835,-47.06227806968354,16551075.0,8072925.27664,922724699725.0,11050159.279000001,257.33579475,44.6147384071,526959.0,252909957.0,1261424204.11
616,4228.75,2700890000,0.13853266331658295,4288.842333333333,309.01027880105414,4906.862890935441,3670.821775731225,4251.023630748211,4445.963547830157,194.93991708194608,262.7589250360119,-67.8190079540658,16553262.5,8027056.38302,922724699725.0,10028960.3015,217.76572461,37.0981926356,606485.0,253189445.0,1024260564.13
617,4226.06,1386230000,0.04607364779487277,4317.001666666666,257.6831127043078,4832.367892075282,3801.6354412580504,4249.17447291501,4412.132232779364,162.95775986435456,242.7986920016804,-79.84093213732584,16555375.0,7751843.021319999,922724699725.0,9554034.21192,144.85041627,45.330997769,452503.0,253407335.0,778259235.6389999
618,4122.94,1679090000,0.07140535637190928,4332.745666666667,228.32041983810802,4789.386506342883,3876.1048269904504,4239.8237712176015,4367.641120044077,127.81734882647561,219.80242336663946,-91.98507454016385,16557100.0,6329907.319180001,922724699725.0,7845878.46,143.23841995,41.861872736799995,412029.0,253600575.0,875474655.9530001
619,4161.27,1557330000,0.038995306721265485,4341.964333333332,214.78896142384193,4771.5422561810165,3912.3864104856484,4234.004973349632,4335.891716960373,101.88674361074118,196.2192874154598,-94.33254380471863,16559275.0,7981187.4894,922724699725.0,9592187.25763,159.73383041,39.1261242033,537474.0,253854067.0,848892503.36
620,4130.81,1864530000,0.0628036632040689,4343.882666666666,212.55168735988113,4768.986041386429,3918.7792919469043,4226.360901249659,4304.340683581854,77.9797823321951,172.57138639880688,-94.59160406661178,16561625.0,8623352.00004,922724699725.0,10193192.4659,148.9079562,41.146564293400004,549109.0,254110297.0,906438524.0810001
621,3882.59,2219410000,0.08810098413687757,4329.131333333334,228.6451535448164,4786.421640422966,3871.841026243701,4200.89639004598,4239.4559630307995,38.55957298481917,145.76902371600934,-107.20945073119017,16564000.0,8715089.78728,922724699725.0,9617966.63547,133.73148672,37.7402626239,543777.0,254373617.0,1003125422.23
622,3154.95,2716310000,0.24302762325868868,4294.898666666667,312.82676091245935,4920.552188491585,3669.2451448417482,4123.418879672204,4072.608891795292,-50.80998787691169,106.45322139742512,-157.26320927433682,16566175.0,7981187.4894,922724699725.0,7489085.28,153.73503588,28.837976510300003,552954.0,254641685.0,889710944.009
623,3637.52,4148070000,0.21630946359057818,4270.261666666667,334.52045633117194,4939.302579329011,3601.220754004323,4087.4263700668553,4005.672139211401,-81.75423085545435,68.81173094684924,-150.5659618023036,16568425.0,8256400.8511,922724699725.0,8227898.31767,12.81949192,29.2403118704,637364.0,254933764.0,1503345854.33
624,3625.04,1818400000,0.08856453997748995,4246.706666666667,354.33797200171955,4955.382610670106,3538.0307226632276,4053.175527839681,3947.113348563493,-106.06217927618763,33.83694890224185,-139.8991281784295,16570537.5,7751843.021319999,922724699725.0,8161423.06774,119.91780546,36.8093236343,486762.0,255162021.0,753316071.8130001
625,3582.88,1239150000,0.06117145983119727,4227.448666666667,374.3147931126702,4976.078252892007,3478.8190804413266,4018.3388220737784,3891.0774487844947,-127.26137328928371,1.6172844639367276,-128.87865775322044,16572737.5,8072925.27664,922724699725.0,8368699.789969999,99.41066001,43.573459013900006,433778.0,255359704.0,571971943.162
626,4065.2,1943210000,0.12007773295286822,4223.165333333334,375.4478068757476,4974.060947084829,3472.269719581839,4021.8100204386838,3917.8655335868802,-103.9444868518035,-19.495069799211326,-84.44941705259218,16574325.0,6965995.45168,1052185622750.0,6960684.991669999,168.30810036,32.937428097899996,481944.0,255577908.0,838578661.709
627,3924.97,1563980000,0.05737623472281324,4217.742333333334,378.6339834164502,4975.010300166234,3460.4743665004335,4014.636685591374,3918.9585284196683,-95.6781571717056,-34.73168727371019,-60.946469897995414,16576275.0,8556655.83041,1103400932960.0,8091884.16,173.70341529,29.6010503572,578178.0,255860825.0,857981325.781
628,3905.95,1213830000,0.04446037455676592,4214.549333333333,380.9153540774467,4976.380041488227,3452.71862517844,4006.5858199920126,3916.957216355104,-89.62860363690879,-45.711070546349916,-43.91753309055888,16577737.5,6417491.87281,1103400932960.0,6147321.55583,146.40700953,27.148504160999998,480582.0,256096548.0,736406709.825
629,3631.04,1411480000,0.08338933198202167,4198.9,395.13996238782863,4989.179924775657,3408.620075224342,3978.7676111037154,3872.9699523004724,-105.79765880324294,-57.72838819772853,-48.06927060551441,16579937.5,9653662.98815,1103400932960.0,8287404.38525,136.34884416,33.4896302218,533108.0,256351805.0,688978348.872
630,3630.7,1194830000,0.05639132949568948,4181.539333333333,408.5085024053525,4998.556338144038,3364.5223285226284,3952.9848250960326,3835.697651946554,-117.2871731494788,-69.64014518807859,-47.64702796140021,16581675.0,7624199.74632,1103400932960.0,6520223.32087,117.16416809999998,29.639284058,515183.0,256579420.0,723462621.65
631,3792.4,928114000,0.059231621137010894,4163.463333333333,413.4660809699343,4990.395495273202,3336.5311713934643,3941.0896528666967,3829.0364747240073,-112.05317814268938,-78.12275177900075,-33.930426363688625,16583750.0,9105159.40928,1103400932960.0,7983281.9066,99.69585805,40.2847673161,427804.0,256783281.0,498447359.008
632,3682.84,768015000,0.03509519827089963,4140.504666666666,420.57172534155717,4981.6481173497805,3299.3612159835516,3921.9600489506447,3806.544709381852,-115.41533956879266,-85.58126933695914,-29.834070231833522,16585562.5,7953301.89365,1103400932960.0,6815446.316330001,83.67519444,37.8979248613,383448.0,256968558.0,359612295.379
633,3926.07,1374210000,0.06843229998446285,4126.2936666666665,420.3676849885541,4967.029036643775,3285.558296689558,3922.2644897691157,3824.9332156307983,-97.33127413831744,-87.93127029723081,-9.40000384108663,16587125.0,6856294.7359,1103400932960.0,6522957.2475,147.37049675,29.749202245,505248.0,257195161.0,1013757769.87
634,3892.35,1043740000,0.025688851208138987,4109.942666666667,419.58243461090643,4949.10753588848,3270.777797444854,3920.04860163807,3835.305028610675,-84.74357302739509,-87.29373084326367,2.5501578158685874,16588850.0,7569349.388439999,1103400932960.0,7065925.44168,150.08561133,27.8104180967,544621.0,257458809.0,774208152.991
635,4200.67,1686880000,0.07742336341583606,4103.876333333333,416.8099648312601,4937.496262995853,3270.2564036708127,3940.8353718871017,3891.515024209033,-49.32034767806863,-79.69905421022467,30.378706532156045,16590687.5,8063002.60942,1103400932960.0,8033183.85064,143.49865258,32.273311699699995,548154.0,257716770.0,721892560.1760001
636,4174.73,1712320000,0.04062777712570648,4090.3999999999996,407.34617354707143,4905.0923470941425,3275.707652905857,3958.1608998954644,3935.086558946105,-23.07434094935934,-68.37411155805161,45.29977060869227,16592900.0,9708513.34604,1103400932960.0,9528010.17087,134.45160224,35.7345020346,561792.0,257992746.0,841302338.5630001
637,4163.07,1367050000,0.042117956219808975,4076.9923333333327,397.68095864244515,4872.354250618223,3281.6304160484424,3973.33935175506,3970.1609344928584,-3.178417262201492,-55.334972698881586,52.156555436680094,16595012.5,9269710.48294,1103400932960.0,9047637.34333,115.33216245,36.718495342800004,569237.0,258247184.0,729473582.8280001
638,4338.71,1207450000,0.045536576540031626,4064.8363333333327,383.1828253339547,4831.201984001242,3298.4706826654233,4000.403844217648,4026.860790724726,26.4569465070781,-38.97658885768965,65.43353536476775,16596737.5,7569349.388439999,1103400932960.0,7690943.39377,101.44145793,37.2313846705,467807.0,258459862.0,663214577.875
639,4403.74,1208210000,0.030412785495964656,4048.5606666666663,356.2610313832982,4761.082729433263,3336.03860390007,4030.280596497822,4084.842207536307,54.5616110384849,-20.268948878454736,74.83055991693963,16598362.5,7130546.525339999,1103400932960.0,7369621.81367,119.05349794,37.3445721083,416589.0,258663515.0,499781337.71800005
640,4409.32,1431730000,0.021039525368991032,4042.9123333333328,348.8307563816708,4740.573846096674,3345.250820569991,4058.357589349835,4134.761867915337,76.4042785655015,-0.9343033896634839,77.33858195516498,16600237.5,8380132.03961,1123590453770.0,8729898.6625,180.47323995,30.566308550100004,606137.0,258958517.0,848062737.1769999
641,4317.48,1288020000,0.04020400789349341,4034.062999999999,337.85278377493836,4709.768567549876,3358.3574324501224,4077.551841990588,4162.872349774515,85.32050778392704,16.316658845054626,69.00384893887241,16602525.0,10223761.0883,1123863285130.0,10134350.2293,152.53441884,37.130902820799996,591541.0,259240649.0,691406024.482
642,4229.36,1116770000,0.03354881116764719,4033.8313333333326,337.71167363373485,4709.254680600802,3358.407986065863,4088.796890732026,4173.101219039974,84.30432830794825,29.914192737633357,54.3901355703149,16604200.0,7486251.28872,1123863285130.0,7436308.0,136.73283395,32.878150536,496067.0,259473475.0,591746166.815
643,4328.41,1161770000,0.04588058894605644,4032.227333333333,336.13847161992777,4704.504276573189,3359.9503900934774,4106.546009937061,4196.994877649208,90.44886771214715,42.02112773253612,48.427739979611026,16605762.5,6983443.366339999,1123863285130.0,7204663.746,160.34424031,27.357210167399998,552622.0,259746718.0,814413222.018
644,4370.81,1069940000,0.0212180351010455,4024.683666666666,325.39156152806214,4675.46678972279,3373.9005436105417,4126.121120312093,4223.735665703177,97.614545391084,53.13981126424571,44.474734126838285,16607750.0,8882939.961989999,1123863285130.0,8954115.66833,149.02120217,32.7264941289,609682.0,260030417.0,714231923.3019999
645,4426.89,906928000,0.027746341110802375,4018.9173333333324,316.2513173360296,4651.419968005392,3386.414698661273,4148.4002965852715,4254.990178671919,106.58988208664778,63.82982542872613,42.760056657921645,16609725.0,8827072.41506,1123863285130.0,8787392.86667,108.21556432,39.4270133655,505784.0,260261643.0,553329639.8230001
646,4610.48,1313870000,0.04739202859572106,4031.6416666666655,332.2593169144084,4696.160300495482,3367.1230328378488,4182.62842276414,4309.680920414701,127.05249765056124,76.47435987309316,50.57813777746807,16612000.0,10167893.5414,1123863285130.0,10645075.6832,111.79647505,46.0796937288,496285.0,260500028.0,676195487.48
647,4772.02,1968740000,0.06589662239470916,4049.8403333333326,357.28464459782595,4764.409622528985,3335.2710441376807,4226.287058114945,4380.810009581671,154.52295146672623,92.08407819181978,62.43887327490644,16614012.5,8994675.05585,1123863285130.0,9983563.75292,149.34098656,34.7847981065,585027.0,260796974.0,1118783648.0
648,4781.99,1597140000,0.03284615818937298,4071.808666666666,381.3830793737921,4834.57482541425,3309.042507919082,4267.450238995319,4442.5300081075675,175.07976911224887,108.6832163759056,66.39655273634327,16616012.5,8938807.508919999,1123863285130.0,10009312.04,167.25820990000003,34.1946598396,613363.0,261100075.0,1174146928.61
649,4826.48,1222280000,0.025297939699325277,4093.9823333333325,405.3484618472685,4904.679257027869,3283.2854096387955,4308.859850921592,4501.59923762948,192.73938670788812,125.49445044230211,67.244936265586,16617750.0,7765589.02337,1123863285130.0,8773873.83822,148.17289183,31.0743511493,604454.0,261392534.0,837665469.625
650,5446.91,2791610000,0.1147274326177594,4137.852333333332,474.74979171742626,5087.351916768185,3188.35274989848,4393.1598619644365,4647.03166260956,253.87180064512359,151.16992048286644,102.70188016225714,16619662.5,8547734.680410001,1123863285130.0,10754101.415,174.41451469999998,37.9074255902,588009.0,261685698.0,1107300179.99
651,5647.21,3615480000,0.07144235826186733,4196.673,546.002373356904,5288.677746713807,3104.668253286192,4486.052464781886,4800.90525297732,314.8527881954342,183.90649402538,130.9462941700542,16621362.5,7597986.38258,1123863285130.0,10610179.1226,281.53458216,35.5848902756,660223.0,261995517.0,1448422309.53
652,5831.79,1669030000,0.04219287731554111,4285.901,587.073715487416,5460.048430974832,3111.753569025168,4585.736726649894,4959.502906365425,373.7661797155306,221.87843116341017,151.88774855212043,16623125.0,7877324.11724,1123863285130.0,11022592.0874,227.59563891,38.96442653,594481.0,262288657.0,1023554358.7
653,5678.19,1976040000,0.06584316481132191,4353.923333333332,626.2716849701852,5606.4667032737025,3101.379963392962,4666.6591913424945,5070.070151539975,403.41096019748056,258.18493697022427,145.2260232272563,16625562.5,11601113.0653,1182954806240.0,14217107.1208,162.70732819999998,51.8009869733,578160.0,262572130.0,868580434.843
654,5725.59,2008070000,0.040523334713103716,4423.941666666666,658.5614416186042,5741.064549903875,3106.818783429457,4745.09851050231,5170.919358995364,425.82084849305375,291.71211927479015,134.1087292182636,16627737.5,10351762.4275,1196792694100.0,13050105.4053,193.41946089,42.978889887200005,643456.0,262886855.0,1149273838.93
655,5605.51,1821570000,0.058447848634647,4491.362666666666,672.8668275573698,5837.096321781406,3145.6290115519264,4808.832694909546,5237.779457611462,428.94676270191576,319.1590479602153,109.78771474170048,16629787.5,9756833.55236,1196792694100.0,12204886.7833,209.13726138,37.8532245284,670954.0,263221293.0,1111146061.46
656,5590.69,2399270000,0.08091666681572403,4542.212333333332,696.7678723574537,5935.748078048239,3148.676588618425,4866.748050842173,5292.073387209699,425.3253363675258,340.3923056416774,84.93303072584837,16631675.0,8983426.01467,1196792694100.0,11106217.6402,192.2026716,34.9973671027,646477.0,263550872.0,1395865356.31
657,5708.52,1780540000,0.037363449720768244,4601.663999999999,718.0512186543708,6037.766437308741,3165.561562691257,4929.101528557568,5356.142096869746,427.04056831217804,357.72195817577756,69.31861013640048,16633900.0,10589733.9776,1196792694100.0,13368296.589000002,191.51239568,38.771649651,692404.0,263907857.0,1448451291.66
658,6011.45,2354430000,0.07200924901646027,4671.847333333332,749.8973863914811,6171.642106116295,3172.05256055037,5009.275489405155,5456.958697351323,447.6832079461683,375.71420812985576,71.96899981631253,16636137.5,10649226.8651,1196792694100.0,13875336.5587,161.97244556,45.9255307159,644654.0,264220266.0,1118742453.83
659,6031.6,2207100000,0.03810100139266536,4751.865999999998,762.9704746924394,6277.806949384877,3225.9250506151193,5085.003230930699,5545.3650516049665,460.3618206742676,392.6437306387382,67.71809003552943,16638050.0,9102411.7897,1196792694100.0,12037733.1808,167.76730117,40.1079314594,606416.0,264532523.0,929448820.609
660,6008.42,2034630000,0.04725368732545329,4831.123333333332,765.9804945087103,6363.084322350753,3299.1623443159115,5153.4044730839805,5616.6042744349725,463.19980135099195,406.754944781189,56.44485656980294,16640325.0,10827705.5276,1196792694100.0,14108349.1689,155.33193023,50.2925125854,573796.0,264821654.0,1006861960.46
661,5930.32,2401840000,0.05785859784969444,4902.387333333332,765.4610474331555,6433.309428199644,3371.465238467021,5210.9537713740565,5664.868232214208,453.91446084015115,416.1868479929815,37.72761284716967,16642462.5,10173283.765,1196792694100.0,13224117.7399,185.64433949,43.186189261,640545.0,265137750.0,2396482266.96
662,5526.64,2735700000,0.07804742121795523,4963.847333333333,737.6819140829261,6439.211161499185,3488.483505167481,5234.337936457459,5643.602350335099,409.2644138776395,414.8023611699131,-5.5379472922736,16644550.0,9935312.2149,1196792694100.0,12165126.4504,199.79056912,36.2693045501,716443.0,265484970.0,2102862590.16
663,5750.8,1966990000,0.06198268067051537,5024.671666666665,724.268675257454,6473.2090171815735,3576.134316151757,5272.594385608759,5660.094296437392,387.4999108286329,409.34187110165715,-21.841960273024256,16646862.5,11006184.1902,1196792694100.0,13473857.9505,141.97537543,44.1194898659,636240.0,265800385.0,2136570417.62
664,5904.83,1905040000,0.04328321052426572,5091.7543333333315,708.8093979181698,6509.373129169671,3674.1355374969917,5319.426653341444,5697.745943139332,378.3192897978879,403.13735484090336,-24.81806504301545,16649112.5,12999790.287,1233777273050.0,13483500.6973,112.65051758,52.3777740046,555497.0,266066212.0,1970506447.29
665,5780.9,1710130000,0.04490131294435133,5144.428666666664,698.9540218154166,6542.336710297497,3746.520623035831,5353.60986420504,5710.53887496405,356.92901075900954,393.89568602452465,-36.96667526551511,16650412.5,7510989.943589999,1452839779140.0,8162322.04643,166.66745997,34.3194964635,552374.0,266312904.0,952470634.548
666,5753.09,1403920000,0.03259639602370216,5197.040666666664,682.6590367184231,6562.35874010351,3831.722593229818,5383.200985375037,5717.085201892657,333.8842165176202,381.8933921231438,-48.00917560552364,16651475.0,6138789.85775,1452839779140.0,6888711.11288,175.03828084,34.5246617621,440621.0,266519970.0,645113300.55
667,6153.85,2859040000,0.0863085710571431,5263.399999999997,675.4043330301146,6614.208666060226,3912.5913339397675,5440.286097569479,5784.2797862168645,343.99368864738517,374.31345142799216,-30.319762780606993,16653400.0,11122042.8011,1452839779140.0,13055675.5564,278.85712501,40.6128197665,666706.0,266853995.0,1306645347.28
668,6130.53,1772150000,0.02840537441297888,5323.127333333331,670.0180540435904,6663.163441420512,3983.0912252461503,5491.415275527296,5837.549049875809,346.1337743485128,368.67751601209636,-22.543741663583546,16655237.5,10616495.401,1452839779140.0,12373554.1068,263.59097424,40.5882022845,672642.0,267170072.0,1681454664.16
669,6468.4,2311380000,0.05675282913858147,5391.949333333331,678.3113915016548,6748.572116336641,4035.3265503300217,5563.784514377126,5934.603042202608,370.8185278254823,369.1057183747736,1.7128094507087326,16656962.5,9966505.88669,1452839779140.0,12093705.3005,231.89499927,45.0462384159,611373.0,267447607.0,1589432236.0
670,6767.31,2870320000,0.05754576042770322,5470.548999999997,696.8847750220822,6864.318550044161,4076.779449955833,5652.93455034919,6062.711804940668,409.7772545914777,377.24002561811443,32.537228973363256,16658325.0,7872095.229339999,1452839779140.0,10194586.5722,219.15266455,43.6010061531,733878.0,267689395.0,1269855999.92
671,7078.5,4653770000,0.08598008052553502,5562.582999999997,721.244945838498,7005.072891676993,4120.093108323001,5758.531991064066,6218.986911872873,460.4549208088074,393.8830046562531,66.57191615255431,16660787.5,10833158.5725,1452839779140.0,14715617.8482,277.59079476,44.555529863000004,704944.0,268030869.0,2392765593.6
672,7207.76,3369860000,0.06359118505610624,5661.862999999998,736.2313665256313,7134.325733051261,4189.4002669487345,5865.882213948209,6371.1058485078165,505.2236345596075,416.15113063692405,89.07250392268344,16662275.0,8594305.80084,1452839779140.0,12261316.1222,271.77385265,45.615460847200005,670928.0,268308467.0,1672135010.09
673,7379.95,2483800000,0.06254513919470998,5763.580999999997,756.1789520292538,7275.938904058505,4251.22309594149,5978.035383285378,6526.312641045075,548.277257759697,442.5763560614787,105.70090169821833,16663900.0,9388737.42949,1452839779140.0,13655329.5294,273.249729,48.001722370299994,588058.0,268602588.0,1424364752.55
674,7407.41,2380410000,0.0383791365673022,5864.800999999998,766.4830044693335,7397.767008938665,4331.834991061331,6083.914984523498,6661.866080884294,577.9510963607963,469.6513041213422,108.29979223945412,16665662.5,10183169.0581,1452839779140.0,13953618.8916,197.6563993,57.443343602,555458.0,268854316.0,1309726635.21
675,7022.76,3111900000,0.062434142701729804,5951.329999999998,744.7761212930147,7440.882242586027,4461.777757413969,6153.459059743978,6717.388222286711,563.9291625427331,488.50687580562044,75.4222867371127,16667325.0,9605400.60094,1452839779140.0,12842419.1875,240.33789733,49.068809738,608650.0,269125345.0,1568492020.04
676,7144.38,2326340000,0.03222392985815415,6035.793333333331,731.0248025007468,7497.842938334825,4573.743728331838,6226.860610874054,6783.079265011832,556.2186541377778,502.04923147205193,54.16942266572585,16669275.0,11266484.9154,1452839779140.0,15347363.3329,294.12731396,47.4193365384,714349.0,269460981.0,1826009240.7
677,7459.69,4602200000,0.08879725565003367,6125.382333333331,735.4823330805912,7596.3469994945135,4654.417667172149,6318.181306364865,6887.173224240782,568.9919178759164,515.4377687528249,53.55414912309152,16671075.0,10399832.2296,1452839779140.0,15069064.604,306.25172521,51.833129883999995,646100.0,269762327.0,1888939271.11
678,7143.58,3226250000,0.04833850814297586,6204.101999999998,712.7705428401774,7629.643085680353,4778.560914319643,6379.321950337839,6926.620420511431,547.2984701735922,521.8099090369784,25.48856113661384,16672987.5,11049821.7439,1452839779140.0,15722628.4023,361.32993999,47.69137156359999,727945.0,270103608.0,2267000254.33
679,6618.14,5208250000,0.13223201685065594,6263.823999999998,666.9487166222973,7597.721433244593,4929.926566755403,6397.01217623874,6879.161894278903,482.14971804016295,513.8778708376153,-31.728152797452367,16674487.5,8139094.744960001,1423367213140.0,11846298.4095,319.97295719,45.0021982947,619943.0,270375353.0,1944419256.12
680,6357.6,4908680000,0.1052173776267773,6294.180333333332,648.9672796888708,7592.1148927110735,4996.24577395559,6394.092755776611,6798.921602851379,404.8288470747684,492.0680660850459,-87.23921901027751,16675487.5,5426063.16331,1364422081120.0,8125360.76957,317.05792683,43.0564207214,455431.0,270569987.0,1344145630.42
681,5950.07,8957350000,0.18588688872567885,6304.2756666666655,640.8609836272907,7585.997633921247,5022.553699412084,6361.202181274639,6668.329048566552,307.1268672919132,455.0798263264194,-147.9529590345062,16676487.5,5426063.16331,1364422081120.0,8791671.835169999,583.61046709,48.677688504399995,467890.0,270755953.0,1844282044.77
682,6559.49,6263250000,0.14740475250362448,6328.532333333332,636.1148585327051,7600.762050398742,5056.302616267922,6375.890167846888,6651.584579556314,275.69441170942537,419.2027434030205,-143.50833169359515,16678237.5,9495610.53579,1364422081120.0,16126660.1871,783.38626441,53.651180448999995,694828.0,271065252.0,2115296495.82
683,6635.75,3197110000,0.045696417134460994,6360.450999999998,626.305389590407,7613.061779180813,5107.840220819184,6395.139044302675,6649.1484903938035,254.00944609112867,386.1640839406422,-132.1546378495135,16679837.5,8681701.06129,1364422081120.0,14299314.2248,615.08687921,54.037814894499995,604054.0,271337247.0,1833276923.3
684,7315.54,4200880000,0.09671056408686164,6413.449333333332,637.8946134553842,7689.238560244101,5137.660106422563,6463.316892872846,6751.670261102449,288.3533682296029,366.6019407984343,-78.24857256883143,16681737.5,10309520.0103,1364422081120.0,17742474.7056,603.50996198,56.8051093932,709142.0,271659035.0,2324329725.36
685,7871.69,5123810000,0.10046127324627878,6488.988666666665,672.1784129834216,7833.345492633509,5144.631840699822,6567.640826734117,6923.980990163611,356.34016342949417,364.54958532464633,-8.209421895152161,16683637.5,10309520.0103,1364422081120.0,18216836.5617,502.64025918,60.4927492189,677301.0,271969431.0,2351529593.37
686,7708.99,4651670000,0.05753023418113138,6559.598666666664,685.6856710080349,7930.970008682734,5188.227324650594,6652.185209938997,7044.751607061517,392.56639712251945,370.152947684221,22.41344943829847,16685725.0,11326906.8534,1364422081120.0,18692415.9222,401.16643265,63.202489549700005,684253.0,272276048.0,2803405660.01
687,7790.15,3667190000,0.054113207062765185,6628.9863333333315,701.7284714557343,8032.4432762448,5225.529390421863,6736.478898091663,7159.428282898207,422.949384806544,380.7122351086856,42.2371496978584,16687425.0,9224307.37762,1364422081120.0,15016726.6764,289.98839235,57.428984045,614839.0,272546922.0,1971800219.26
688,8036.49,3149320000,0.05074479032512944,6696.487666666664,736.7984127649712,8170.084492196606,5222.890841136722,6832.776016751541,7294.3608547600215,461.5848380084808,396.8867556886447,64.69808231983609,16689425.0,10852126.3266,1364422081120.0,17376609.3247,247.44354414,67.949445681,603429.0,272811777.0,1610358777.87
689,8200.64,3488450000,0.04725240956803383,6768.788999999996,774.7493316321579,8318.287663264313,5219.29033673568,6934.099274769945,7433.788415566171,499.68914079622664,417.44723271016113,82.24190808606551,16691612.5,11869513.1697,1364422081120.0,20065228.0629,329.01817427,61.79390914020001,734768.0,273147981.0,2394321375.2
690,8071.26,4277610000,0.07259709140828072,6837.55033333333,796.1823855316775,8429.915104396685,5245.185562269975,7018.333402564764,7531.86096701753,513.5275644527665,436.66329905868224,76.86426539408421,16693775.0,11733861.5907,1364422081120.0,19226652.9,310.29655182,53.7071652192,753813.0,273519072.0,2546719238.29
691,8253.55,3633530000,0.027477873157610966,6914.991333333329,817.5944586100609,8550.18025055345,5279.802416113207,7109.8309283007075,7642.890049014833,533.0591207141251,455.9424633897708,77.11665732435432,16695312.5,8342572.113589999,1364422081120.0,13902700.8525,205.61524966,56.1419268246,673818.0,273775781.0,1730604252.11
692,8038.77,4225180000,0.028440918200172312,6998.728999999995,798.9294437379144,8596.587887475824,5400.870112524166,7178.641229908063,7703.794656858704,525.153426950641,469.7846561019449,55.3687708486961,16697587.5,10648648.957999999,1364422081120.0,17540614.875,265.91956914,51.558542697700005,747161.0,274127988.0,2455560232.76
693,8253.69,5058610000,0.05248925026260976,7082.158666666662,794.7921973079527,8671.743061282566,5492.574272050756,7258.2744721370955,7788.393940418904,530.1194682818086,481.85161853791766,48.26784974389096,16699450.0,9977010.84138,1361966821650.0,16712356.6142,233.53648718,56.5664763328,698358.0,274433723.0,2691426205.27
694,8790.92,4342060000,0.06822607872668622,7178.361666666663,821.5892181665156,8821.540102999694,5535.183230333632,7371.80377049731,7942.628718815996,570.8249483186855,499.64628449407127,71.17866382461426,16701400.0,10445729.4715,1347001430560.0,18041747.8565,195.63976527,55.4902574297,697525.0,274770412.0,2368622335.77
695,9330.55,5475580000,0.08009602863711145,7296.68333333333,867.7015112684008,9032.086355870131,5561.280310796528,7516.896083793806,8156.155069767382,639.2589859735763,527.5688247899723,111.690161183604,16703312.5,10244850.0586,1347001430560.0,18860738.1297,191.22207725,59.24361808810001,712606.0,275100089.0,2264912543.13
696,9818.35,5653320000,0.04742446541424995,7432.191999999996,933.2833384288834,9298.758676857764,5565.62532314223,7687.3741516609325,8411.877366726247,724.5032150653142,566.9557028450407,157.54751222027346,16705437.5,11383166.7318,1347001430560.0,22128557.8289,236.50308309999997,60.5126450816,829650.0,275479345.0,3413320841.86
697,10058.8,6348820000,0.03871237125700894,7562.356999999995,1017.3688071624949,9597.094614324986,5527.619385675005,7863.035325611974,8665.250079537593,802.2147539256184,614.0075130611563,188.20724086446216,16707387.5,10445729.4715,1347001430560.0,21029651.1367,245.23091351,59.6978909293,816744.0,275845322.0,3250901799.03
